119	Q0	11940	24	8.384984016418457
119	Q0	77666	25	8.38218879699707
119	Q0	8360	26	8.246170997619629
119	Q0	61771	27	8.17232894897461
119	Q0	75554	28	8.168401718139648
119	Q0	77786	29	8.141958236694336
119	Q0	68160	30	8.1172513961792
119	Q0	4192	31	8.10118293762207
119	Q0	77858	32	8.012208938598633
119	Q0	50926	33	7.839579582214356
119	Q0	12513	34	7.747406959533691
119	Q0	72003	35	7.728734970092774
119	Q0	74413	36	7.556413650512695
119	Q0	8555	37	7.50562858581543
119	Q0	8533	38	7.50562858581543
119	Q0	74750	39	7.50562858581543
119	Q0	3578	40	7.485714435577393
119	Q0	2131	41	7.416657447814941
119	Q0	76000	42	7.414763450622559
119	Q0	61802	43	7.37373161315918
119	Q0	45431	44	7.369369029998779
119	Q0	3579	45	7.360176563262939
119	Q0	6667	46	7.354719161987305
119	Q0	73789	47	7.333263874053955
119	Q0	11576	48	7.322710990905762
119	Q0	74406	49	7.308882713317871
119	Q0	74403	50	7.302145004272461
119	Q0	51920	51	7.165835380554199
119	Q0	2196	52	7.163589954376221
119	Q0	45413	53	7.134551048278809
119	Q0	79190	54	7.102381706237793
119	Q0	38035	55	7.058874130249023
119	Q0	33267	56	7.050166130065918
119	Q0	51576	57	7.048627376556396
119	Q0	51582	58	7.048627376556396
119	Q0	7683	59	7.027834892272949
119	Q0	45166	60	7.027834892272949
119	Q0	24080	61	6.999885559082031
119	Q0	38030	62	6.942095756530762
119	Q0	37767	63	6.920182704925537
119	Q0	74389	64	6.91865873336792
119	Q0	63818	65	6.906512260437012
119	Q0	87252	66	6.803967952728272
119	Q0	2161	67	6.798552989959717
119	Q0	24142	68	6.798552989959717
119	Q0	2248	69	6.787013053894043
119	Q0	75972	70	6.741146087646484
119	Q0	75447	71	6.716457843780518
119	Q0	42311	72	6.710354804992676
119	Q0	44995	73	6.675583839416504
119	Q0	61430	74	6.665079116821289
119	Q0	11233	75	6.661231994628906
119	Q0	55346	76	6.59902286529541
119	Q0	76610	77	6.556658267974854
119	Q0	55212	78	6.554337978363037
119	Q0	24158	79	6.552408218383789
119	Q0	4087	80	6.514899730682373
119	Q0	49996	81	6.514899730682373
119	Q0	44851	82	6.455689430236816
119	Q0	4611	83	6.418826103210449
119	Q0	38008	84	6.412022113800049
119	Q0	7971	85	6.383968353271484
119	Q0	76097	86	6.374414443969727
119	Q0	37986	87	6.297354698181152
119	Q0	26484	88	6.271938323974609
119	Q0	74508	89	6.217446804046631
119	Q0	71440	90	6.203815460205078
119	Q0	68822	91	6.202820777893066
119	Q0	55277	92	6.197894096374512
119	Q0	55414	93	6.197894096374512
119	Q0	75399	94	6.184530735015869
119	Q0	71346	95	6.171229839324951
119	Q0	71355	96	6.157654762268066
119	Q0	81213	97	6.152496814727783
119	Q0	4628	98	6.119111061096191
119	Q0	71342	99	6.065939426422119
119	Q0	49849	100	6.054402828216553
120	Q0	41087	1	9.616182327270508
120	Q0	11795	2	9.616182327270508
120	Q0	53754	3	9.428361892700195
120	Q0	12503	4	9.003460884094238
120	Q0	32665	5	7.620269298553467
120	Q0	75477	6	7.128100872039795
120	Q0	3792	7	7.070955276489258
120	Q0	15748	8	7.06102991104126
120	Q0	53744	9	7.04731273651123
120	Q0	8112	10	6.89996337890625
120	Q0	6062	11	6.688114643096924
120	Q0	12506	12	6.639496326446533
120	Q0	3177	13	6.570998668670654
120	Q0	43079	14	6.570998668670654
120	Q0	26256	15	6.472278118133545
120	Q0	31992	16	6.431656360626221
120	Q0	11142	17	6.392173767089844
120	Q0	5688	18	6.388480186462402
120	Q0	6858	19	6.387657165527344
120	Q0	12238	20	6.357519149780273
120	Q0	11234	21	6.267209053039551
120	Q0	10807	22	6.262765884399414
120	Q0	32058	23	6.153207302093506
120	Q0	7281	24	6.080642700195312
120	Q0	25202	25	6.040431022644043
120	Q0	4678	26	6.025126934051514
120	Q0	9729	27	5.958230972290039
120	Q0	32769	28	5.943050861358643
120	Q0	45792	29	5.939663410186768
120	Q0	45802	30	5.907473564147949
120	Q0	54328	31	5.838298797607422
120	Q0	6788	32	5.804262161254883
120	Q0	5745	33	5.773881912231445
120	Q0	4648	34	5.705907821655274
120	Q0	7815	35	5.697255611419678
120	Q0	32640	36	5.679741859436035
120	Q0	71949	37	5.676278591156006
120	Q0	71972	38	5.676278591156006
120	Q0	9737	39	5.670702457427978
120	Q0	31739	40	5.669965267181396
120	Q0	15715	41	5.649897575378418
120	Q0	31895	42	5.600937366485596
120	Q0	4497	43	5.577877044677734
120	Q0	3478	44	5.554908752441406
120	Q0	74855	45	5.524154663085938
120	Q0	47979	46	5.519846439361572
120	Q0	9757	47	5.465806484222412
120	Q0	45534	48	5.464924812316894
120	Q0	10073	49	5.437925338745117
120	Q0	53741	50	5.422462940216064
120	Q0	53766	51	5.413888931274414
120	Q0	86828	52	5.390892505645752
120	Q0	10140	53	5.357400894165039
120	Q0	46344	54	5.33732795715332
120	Q0	11615	55	5.33732795715332
120	Q0	24335	56	5.326910495758057
120	Q0	4746	57	5.269516944885254
120	Q0	49680	58	5.258622169494629
120	Q0	5770	59	5.258326530456543
120	Q0	32771	60	5.252180576324463
120	Q0	71338	61	5.237361907958984
120	Q0	31190	62	5.235945701599121
120	Q0	12208	63	5.212332725524902
120	Q0	77297	64	5.189874649047852
120	Q0	2073	65	5.185760021209717
120	Q0	5667	66	5.184857368469238
120	Q0	46108	67	5.184857368469238
120	Q0	3797	68	5.14332389831543
120	Q0	4458	69	5.08579683303833
120	Q0	7953	70	5.062901973724365
120	Q0	11759	71	5.045513153076172
120	Q0	46723	72	5.036845207214355
120	Q0	88985	73	5.000100135803223
120	Q0	4810	74	4.974279880523682
120	Q0	86688	75	4.960169792175293
120	Q0	44788	76	4.948392868041992
120	Q0	4660	77	4.923099517822266
120	Q0	13349	78	4.91753101348877
120	Q0	14509	79	4.91753101348877
120	Q0	11936	80	4.881293773651123
120	Q0	1889	81	4.851054191589356
120	Q0	37754	82	4.833704948425293
120	Q0	31373	83	4.825559616088867
120	Q0	9480	84	4.817005634307861
120	Q0	29129	85	4.813817977905274
120	Q0	54394	86	4.808180332183838
120	Q0	5755	87	4.80202054977417
120	Q0	2032	88	4.80055570602417
120	Q0	848	89	4.794862270355225
120	Q0	4870	90	4.772237300872803
120	Q0	5453	91	4.772237300872803
120	Q0	10223	92	4.772237300872803
120	Q0	53738	93	4.76807689666748
120	Q0	24640	94	4.753586769104004
120	Q0	86882	95	4.746758937835693
120	Q0	53742	96	4.735730171203613
120	Q0	3669	97	4.734165668487549
120	Q0	4459	98	4.722137451171875
120	Q0	15381	99	4.721065998077393
120	Q0	28933	100	4.706719398498535
121	Q0	37418	1	6.022223472595215
121	Q0	10280	2	5.808730125427246
121	Q0	12513	3	4.858998775482178
121	Q0	85748	4	4.844308853149414
121	Q0	24106	5	4.805237293243408
121	Q0	2188	6	4.751082420349121
121	Q0	24299	7	4.72773265838623
121	Q0	5990	8	4.524350643157959
121	Q0	54557	9	4.414779186248779
121	Q0	5897	10	4.387073993682861
121	Q0	45691	11	4.387073993682861
121	Q0	15381	12	4.372485637664795
121	Q0	12228	13	4.134026050567627
121	Q0	65554	14	4.072113990783691
121	Q0	30828	15	4.02336311340332
121	Q0	61802	16	4.001883029937744
121	Q0	75875	17	4.0010085105896
121	Q0	6988	18	3.909481525421143
121	Q0	2160	19	3.908482551574707
121	Q0	6100	20	3.825883865356445
121	Q0	65522	21	3.781457424163818
121	Q0	3335	22	3.738937377929688
121	Q0	29673	23	3.738937377929688
121	Q0	69143	24	3.6954026222229
121	Q0	47470	25	3.684772253036499
121	Q0	50901	26	3.66150951385498
121	Q0	26952	27	3.638546943664551
121	Q0	11548	28	3.630560159683228
121	Q0	15730	29	3.591356515884399
121	Q0	71691	30	3.565341472625732
121	Q0	14751	31	3.560679912567139
121	Q0	14750	32	3.560679912567139
121	Q0	7446	33	3.54611325263977
121	Q0	2037	34	3.505995750427246
121	Q0	8425	35	3.49911642074585
121	Q0	55695	36	3.49911642074585
121	Q0	10889	37	3.49880313873291
121	Q0	49377	38	3.493964910507202
121	Q0	21569	39	3.487868309020996
121	Q0	63267	40	3.471263885498047
121	Q0	75337	41	3.462993621826172
121	Q0	48373	42	3.420971632003784
121	Q0	11040	43	3.391111373901367
121	Q0	28320	44	3.383474826812744
121	Q0	48403	45	3.372902870178223
121	Q0	7291	46	3.369310855865478
121	Q0	12303	47	3.351637125015259
121	Q0	11386	48	3.301843643188477
121	Q0	6004	49	3.299047946929932
121	Q0	46894	50	3.259089469909668
121	Q0	48428	51	3.258025407791138
121	Q0	6260	52	3.222318172454834
121	Q0	8992	53	3.20627498626709
121	Q0	11640	54	3.139071941375732
121	Q0	12196	55	3.11518931388855
121	Q0	10207	56	3.110054969787598
121	Q0	10936	57	3.097210645675659
121	Q0	7550	58	3.08341383934021
121	Q0	12197	59	3.065850019454956
121	Q0	53752	60	3.051679372787476
121	Q0	10192	61	3.038590908050537
121	Q0	4711	62	3.031670093536377
121	Q0	68546	63	3.027348518371582
121	Q0	3845	64	3.023325443267822
121	Q0	11849	65	3.013984680175781
121	Q0	75380	66	3.008704900741577
121	Q0	8461	67	3.008443117141724
121	Q0	74751	68	3.004655122756958
121	Q0	1206	69	2.993313074111938
121	Q0	42371	70	2.993313074111938
121	Q0	831	71	2.983834981918335
121	Q0	75676	72	2.983541250228882
121	Q0	74506	73	2.931482791900635
121	Q0	3279	74	2.926674127578735
121	Q0	75229	75	2.923797130584717
121	Q0	48362	76	2.918212890625
121	Q0	2161	77	2.88119101524353
121	Q0	24142	78	2.88119101524353
121	Q0	29449	79	2.844238758087158
121	Q0	8715	80	2.838270664215088
121	Q0	7668	81	2.835638284683228
121	Q0	7293	82	2.830259799957275
121	Q0	45380	83	2.829411268234253
121	Q0	11311	84	2.797863483428955
121	Q0	5269	85	2.796786785125732
121	Q0	1712	86	2.796786785125732
121	Q0	5872	87	2.787273406982422
121	Q0	44876	88	2.787273406982422
121	Q0	65581	89	2.786507606506348
121	Q0	8585	90	2.780101537704468
121	Q0	74726	91	2.772826671600342
121	Q0	2175	92	2.763152122497559
121	Q0	34702	93	2.758607387542725
121	Q0	75368	94	2.758607387542725
121	Q0	3579	95	2.754893779754639
121	Q0	7027	96	2.752535820007324
121	Q0	3578	97	2.75035834312439
121	Q0	11486	98	2.748365163803101
121	Q0	48680	99	2.729474306106567
121	Q0	45020	100	2.726845026016235
122	Q0	13284	1	14.820024490356445
122	Q0	14417	2	14.820024490356445
122	Q0	4476	3	10.420014381408691
122	Q0	3365	4	10.249513626098633
122	Q0	24689	5	9.521980285644531
122	Q0	4482	6	8.946296691894531
122	Q0	42138	7	8.468280792236328
122	Q0	24711	8	8.435786247253418
122	Q0	3367	9	8.209259986877441
122	Q0	10110	10	7.779557704925537
122	Q0	55414	11	7.244068145751953
122	Q0	3070	12	7.225381851196289
122	Q0	3370	13	7.157160758972168
122	Q0	9233	14	7.141841888427734
122	Q0	68687	15	7.141841888427734
122	Q0	41941	16	7.13131856918335
122	Q0	2839	17	7.019792079925537
122	Q0	53856	18	7.017423152923584
122	Q0	37879	19	6.423620223999023
122	Q0	7645	20	6.227027416229248
122	Q0	10180	21	5.817331790924072
122	Q0	6836	22	5.799306392669678
122	Q0	76468	23	5.678858757019043
122	Q0	8487	24	5.66286563873291
122	Q0	28693	25	5.627378940582275
122	Q0	21557	26	5.534337997436523
122	Q0	43218	27	5.44273042678833
122	Q0	1828	28	5.44154691696167
122	Q0	5315	29	5.44154691696167
122	Q0	39590	30	5.440976619720459
122	Q0	63272	31	5.326403617858887
122	Q0	42733	32	5.319898128509522
122	Q0	54336	33	5.255738258361816
122	Q0	54548	34	5.255738258361816
122	Q0	14196	35	5.206717967987061
122	Q0	54383	36	5.149587154388428
122	Q0	81636	37	5.084251403808594
122	Q0	1056	38	5.043258666992188
122	Q0	49360	39	5.043258666992188
122	Q0	76154	40	5.000675201416016
122	Q0	4940	41	4.931740760803223
122	Q0	53735	42	4.921281814575195
122	Q0	53741	43	4.907681465148926
122	Q0	54555	44	4.889479637145996
122	Q0	6490	45	4.865799903869629
122	Q0	47981	46	4.848250389099121
122	Q0	10420	47	4.818623542785644
122	Q0	11582	48	4.817572593688965
122	Q0	34851	49	4.809306144714356
122	Q0	5262	50	4.806666374206543
122	Q0	53750	51	4.802674293518066
122	Q0	14195	52	4.788675308227539
122	Q0	6052	53	4.778110980987549
122	Q0	11053	54	4.7770676612854
122	Q0	54515	55	4.721878051757812
122	Q0	64069	56	4.71491813659668
122	Q0	8507	57	4.688855648040772
122	Q0	74643	58	4.688855648040772
122	Q0	8600	59	4.627456665039062
122	Q0	8343	60	4.607532501220703
122	Q0	74632	61	4.607532501220703
122	Q0	2330	62	4.599305152893066
122	Q0	9005	63	4.550955772399902
122	Q0	28636	64	4.492958068847656
122	Q0	2614	65	4.485034465789795
122	Q0	2517	66	4.448331356048584
122	Q0	73445	67	4.427655696868896
122	Q0	6823	68	4.387709140777588
122	Q0	38066	69	4.386348724365234
122	Q0	4789	70	4.355768203735352
122	Q0	4594	71	4.355010509490967
122	Q0	74889	72	4.34398078918457
122	Q0	34844	73	4.338057994842529
122	Q0	4989	74	4.338044166564941
122	Q0	55277	75	4.335793018341064
122	Q0	54472	76	4.333743095397949
122	Q0	55417	77	4.314010620117188
122	Q0	8005	78	4.311078071594238
122	Q0	55467	79	4.311078071594238
122	Q0	8417	80	4.296267986297607
122	Q0	7780	81	4.296267986297607
122	Q0	55394	82	4.296267986297607
122	Q0	55420	83	4.296267986297607
122	Q0	75476	84	4.291871547698975
122	Q0	7798	85	4.281209945678711
122	Q0	7790	86	4.281209945678711
122	Q0	55364	87	4.281209945678711
122	Q0	7778	88	4.280632495880127
122	Q0	49221	89	4.279556274414062
122	Q0	63268	90	4.278576850891113
122	Q0	7752	91	4.275115489959717
122	Q0	4230	92	4.274785041809082
122	Q0	7982	93	4.272052764892578
122	Q0	8878	94	4.265896320343018
122	Q0	55273	95	4.265896320343018
122	Q0	6888	96	4.206892013549805
122	Q0	64917	97	4.196006774902344
122	Q0	64927	98	4.196006774902344
122	Q0	64750	99	4.196006774902344
122	Q0	53742	100	4.160533905029297
123	Q0	2009	1	8.42596435546875
123	Q0	12219	2	8.100611686706543
123	Q0	45544	3	7.518600940704346
123	Q0	11194	4	7.394706249237061
123	Q0	45589	5	7.393253803253174
123	Q0	6207	6	7.28318977355957
123	Q0	45020	7	7.065775871276855
123	Q0	7668	8	7.031882762908936
123	Q0	7531	9	7.021668910980225
123	Q0	73045	10	6.814238548278809
123	Q0	44933	11	6.48797607421875
123	Q0	53854	12	6.481043338775635
123	Q0	44950	13	6.461634159088135
123	Q0	30684	14	6.256061553955078
123	Q0	30685	15	6.255062103271484
123	Q0	24043	16	6.25462007522583
123	Q0	41291	17	6.177811145782471
123	Q0	30632	18	6.129806995391846
123	Q0	88485	19	5.918366432189941
123	Q0	88665	20	5.918366432189941
123	Q0	88772	21	5.918366432189941
123	Q0	88805	22	5.918366432189941
123	Q0	89154	23	5.918366432189941
123	Q0	44730	24	5.914980888366699
123	Q0	54122	25	5.849119186401367
123	Q0	31646	26	5.831667900085449
123	Q0	9511	27	5.757082462310791
123	Q0	6762	28	5.695311546325684
123	Q0	24341	29	5.65990400314331
123	Q0	88802	30	5.583367824554443
123	Q0	88795	31	5.583367824554443
123	Q0	88909	32	5.528721332550049
123	Q0	30654	33	5.490779876708984
123	Q0	3647	34	5.46405553817749
123	Q0	2040	35	5.439365863800049
123	Q0	45014	36	5.385204315185547
123	Q0	88803	37	5.3263840675354
123	Q0	89208	38	5.319725036621094
123	Q0	88773	39	5.282855987548828
123	Q0	88134	40	5.264674186706543
123	Q0	88842	41	5.257257461547852
123	Q0	89061	42	5.253444194793701
123	Q0	88556	43	5.246541023254395
123	Q0	79287	44	5.235312461853027
123	Q0	88745	45	5.222241401672363
123	Q0	88782	46	5.220407962799072
123	Q0	8330	47	5.217748641967773
123	Q0	8235	48	5.217748641967773
123	Q0	76347	49	5.217748641967773
123	Q0	76472	50	5.217748641967773
123	Q0	71976	51	5.216893196105957
123	Q0	88511	52	5.214236736297607
123	Q0	34538	53	5.19623327255249
123	Q0	74782	54	5.178340435028076
123	Q0	6645	55	5.15260124206543
123	Q0	44956	56	5.148510932922363
123	Q0	7634	57	5.121579170227051
123	Q0	88447	58	5.110383987426758
123	Q0	8260	59	5.079315185546875
123	Q0	7613	60	5.053859233856201
123	Q0	7682	61	5.034070491790771
123	Q0	88817	62	5.030272483825684
123	Q0	1037	63	5.016663074493408
123	Q0	71382	64	5.007454395294189
123	Q0	74441	65	5.00693416595459
123	Q0	7630	66	4.986023902893066
123	Q0	30841	67	4.977271556854248
123	Q0	88554	68	4.959810733795166
123	Q0	37263	69	4.955756187438965
123	Q0	11576	70	4.887787342071533
123	Q0	6317	71	4.862257957458496
123	Q0	76817	72	4.862257957458496
123	Q0	7589	73	4.854914665222168
123	Q0	45172	74	4.854914665222168
123	Q0	51640	75	4.831141471862793
123	Q0	8836	76	4.79741382598877
123	Q0	3313	77	4.79741382598877
123	Q0	7353	78	4.79741382598877
123	Q0	76239	79	4.79741382598877
123	Q0	88659	80	4.763556480407715
123	Q0	1951	81	4.732789039611816
123	Q0	23983	82	4.727880954742432
123	Q0	37721	83	4.704638481140137
123	Q0	31946	84	4.658799171447754
123	Q0	5403	85	4.644258499145508
123	Q0	63816	86	4.611414909362793
123	Q0	74878	87	4.600466251373291
123	Q0	7755	88	4.582401752471924
123	Q0	75447	89	4.550980091094971
123	Q0	34714	90	4.53230619430542
123	Q0	4611	91	4.524957656860352
123	Q0	51653	92	4.498643398284912
123	Q0	8007	93	4.47935152053833
123	Q0	11557	94	4.466443538665772
123	Q0	76684	95	4.466443538665772
123	Q0	52792	96	4.449402332305908
123	Q0	2076	97	4.398783206939697
123	Q0	2135	98	4.36666202545166
123	Q0	24537	99	4.36666202545166
123	Q0	44995	100	4.35667610168457
124	Q0	4789	1	8.856554985046387
124	Q0	6183	2	8.785943031311035
124	Q0	53754	3	8.673929214477539
124	Q0	14979	4	8.654927253723145
124	Q0	11912	5	8.651518821716309
124	Q0	71079	6	8.51715087890625
124	Q0	11608	7	8.353538513183594
124	Q0	2976	8	7.99971342086792
124	Q0	43391	9	7.99971342086792
124	Q0	31774	10	7.814045429229736
124	Q0	9903	11	7.387049674987793
124	Q0	71076	12	7.077940464019775
124	Q0	1906	13	6.906931400299072
124	Q0	3087	14	6.429535865783691
124	Q0	11193	15	6.338860034942627
124	Q0	9677	16	6.270292282104492
124	Q0	3071	17	6.249601364135742
124	Q0	53744	18	6.215700149536133
124	Q0	3832	19	6.189484119415283
124	Q0	49167	20	6.189484119415283
124	Q0	7485	21	6.067413806915283
124	Q0	34362	22	6.009746551513672
124	Q0	12509	23	5.994712352752686
124	Q0	12398	24	5.994712352752686
124	Q0	63267	25	5.949380397796631
124	Q0	14196	26	5.832001686096191
124	Q0	50916	27	5.810642719268799
124	Q0	24105	28	5.779539585113525
124	Q0	88134	29	5.740716934204102
124	Q0	823	30	5.734740257263184
124	Q0	2703	31	5.730960369110107
124	Q0	12513	32	5.721243858337402
124	Q0	65144	33	5.560856342315674
124	Q0	43067	34	5.504165649414062
124	Q0	31120	35	5.469174385070801
124	Q0	10266	36	5.463700294494629
124	Q0	71074	37	5.448106288909912
124	Q0	43138	38	5.433947563171387
124	Q0	12294	39	5.433947563171387
124	Q0	43788	40	5.433947563171387
124	Q0	42897	41	5.428651809692383
124	Q0	46272	42	5.397153854370117
124	Q0	71077	43	5.396140575408936
124	Q0	32227	44	5.388607978820801
124	Q0	2421	45	5.381527900695801
124	Q0	36143	46	5.362308502197266
124	Q0	81010	47	5.327415466308594
124	Q0	3629	48	5.319979190826416
124	Q0	71080	49	5.304939746856689
124	Q0	3483	50	5.261636734008789
124	Q0	73068	51	5.247847557067871
124	Q0	3712	52	5.240472793579102
124	Q0	71078	53	5.219959259033203
124	Q0	6970	54	5.205700874328613
124	Q0	9914	55	5.125876426696777
124	Q0	2326	56	5.050219058990479
124	Q0	48539	57	5.050219058990479
124	Q0	35546	58	5.047260284423828
124	Q0	44788	59	5.014611721038818
124	Q0	71075	60	4.996810436248779
124	Q0	43284	61	4.962798118591309
124	Q0	43472	62	4.962798118591309
124	Q0	67819	63	4.922211170196533
124	Q0	42375	64	4.920482158660889
124	Q0	48996	65	4.917049884796143
124	Q0	8847	66	4.902976036071777
124	Q0	10017	67	4.90074634552002
124	Q0	33377	68	4.84598970413208
124	Q0	54472	69	4.735203742980957
124	Q0	2610	70	4.720076560974121
124	Q0	48731	71	4.720076560974121
124	Q0	3182	72	4.717888355255127
124	Q0	30654	73	4.705931186676025
124	Q0	6861	74	4.705906867980957
124	Q0	55281	75	4.654576301574707
124	Q0	10278	76	4.632104873657226
124	Q0	2827	77	4.618188858032226
124	Q0	12012	78	4.556743621826172
124	Q0	14977	79	4.547480583190918
124	Q0	8638	80	4.547445297241211
124	Q0	55774	81	4.547445297241211
124	Q0	4728	82	4.547366619110107
124	Q0	65189	83	4.547183036804199
124	Q0	48011	84	4.520266056060791
124	Q0	10073	85	4.51245641708374
124	Q0	44161	86	4.511027336120606
124	Q0	4520	87	4.48797082901001
124	Q0	34284	88	4.464402675628662
124	Q0	55287	89	4.439005851745606
124	Q0	33458	90	4.438504695892334
124	Q0	33280	91	4.438504695892334
124	Q0	10807	92	4.437718868255615
124	Q0	11911	93	4.415009021759033
124	Q0	63952	94	4.408773422241211
124	Q0	1056	95	4.408159255981445
124	Q0	49360	96	4.408159255981445
124	Q0	12257	97	4.400306701660156
124	Q0	11718	98	4.384835720062256
124	Q0	3578	99	4.376680374145508
124	Q0	2869	100	4.36476993560791
125	Q0	68270	1	6.531558990478516
125	Q0	13719	2	5.516898632049561
125	Q0	15275	3	5.516898632049561
125	Q0	9140	4	5.127789974212646
125	Q0	87148	5	5.127222537994385
125	Q0	33347	6	5.054429054260254
125	Q0	33204	7	5.054429054260254
125	Q0	70000	8	5.050790309906006
125	Q0	9477	9	5.009839534759521
125	Q0	12406	10	4.928812026977539
125	Q0	47959	11	4.836756229400635
125	Q0	73775	12	4.790416717529297
125	Q0	14196	13	4.702981472015381
125	Q0	33502	14	4.693269729614258
125	Q0	33880	15	4.678679466247559
125	Q0	81749	16	4.650969982147217
125	Q0	39456	17	4.51323127746582
125	Q0	73263	18	4.498101711273193
125	Q0	53649	19	4.477187633514404
125	Q0	10112	20	4.424630165100098
125	Q0	4594	21	4.418719291687012
125	Q0	86218	22	4.405979156494141
125	Q0	3385	23	4.36756420135498
125	Q0	5452	24	4.334516525268555
125	Q0	47986	25	4.327974796295166
125	Q0	81242	26	4.313399791717529
125	Q0	81631	27	4.291842460632324
125	Q0	3649	28	4.260420799255371
125	Q0	15720	29	4.140508651733398
125	Q0	28381	30	4.129178524017334
125	Q0	1056	31	4.041131019592285
125	Q0	49360	32	4.041131019592285
125	Q0	79296	33	4.032052040100098
125	Q0	68122	34	4.010205268859863
125	Q0	45400	35	3.956765651702881
125	Q0	53644	36	3.912426233291626
125	Q0	27155	37	3.909003973007202
125	Q0	4729	38	3.899224042892456
125	Q0	11055	39	3.898762464523315
125	Q0	45077	40	3.871086120605469
125	Q0	7420	41	3.871086120605469
125	Q0	46007	42	3.859495162963867
125	Q0	10642	43	3.859495162963867
125	Q0	7567	44	3.855221271514893
125	Q0	45019	45	3.855221271514893
125	Q0	64952	46	3.84573483467102
125	Q0	81213	47	3.834103107452393
125	Q0	74262	48	3.831693887710571
125	Q0	11396	49	3.823996305465698
125	Q0	76591	50	3.823996305465698
125	Q0	45418	51	3.805851459503174
125	Q0	68420	52	3.794483661651611
125	Q0	86172	53	3.779971361160278
125	Q0	3603	54	3.764249086380005
125	Q0	74586	55	3.758672952651978
125	Q0	7632	56	3.727993726730347
125	Q0	25077	57	3.713605642318726
125	Q0	7684	58	3.712480783462524
125	Q0	45182	59	3.712480783462524
125	Q0	79305	60	3.706724166870117
125	Q0	51533	61	3.706460475921631
125	Q0	68436	62	3.701376914978027
125	Q0	68442	63	3.699429512023926
125	Q0	3118	64	3.696537017822266
125	Q0	68415	65	3.691197395324707
125	Q0	11559	66	3.682917594909668
125	Q0	23938	67	3.678067684173584
125	Q0	28395	68	3.670074224472046
125	Q0	5412	69	3.668047428131104
125	Q0	10280	70	3.655776977539062
125	Q0	41219	71	3.654102325439453
125	Q0	7931	72	3.644320011138916
125	Q0	28400	73	3.632468700408936
125	Q0	1882	74	3.60408616065979
125	Q0	68467	75	3.603070020675659
125	Q0	42851	76	3.601754665374756
125	Q0	81260	77	3.589050531387329
125	Q0	81869	78	3.550593614578247
125	Q0	50633	79	3.518754243850708
125	Q0	3583	80	3.508941650390625
125	Q0	53636	81	3.490988254547119
125	Q0	53652	82	3.490988254547119
125	Q0	43070	83	3.469495296478272
125	Q0	4610	84	3.466920852661133
125	Q0	63604	85	3.463344812393188
125	Q0	46771	86	3.392254590988159
125	Q0	46924	87	3.392254590988159
125	Q0	3233	88	3.382265567779541
125	Q0	81769	89	3.369926452636719
125	Q0	3202	90	3.350535869598389
125	Q0	41875	91	3.350535869598389
125	Q0	68475	92	3.346624374389648
125	Q0	61506	93	3.31986403465271
125	Q0	61495	94	3.31986403465271
125	Q0	7921	95	3.319830179214478
125	Q0	12227	96	3.309613466262817
125	Q0	4069	97	3.303597450256348
125	Q0	27494	98	3.296940326690674
125	Q0	61486	99	3.289174318313599
125	Q0	50634	100	3.282741785049438
126	Q0	1192	1	9.914804458618164
126	Q0	3101	2	9.409402847290039
126	Q0	30654	3	8.815006256103516
126	Q0	8718	4	7.067577362060547
126	Q0	74924	5	7.067577362060547
126	Q0	1882	6	7.056829452514648
126	Q0	3182	7	6.920760154724121
126	Q0	87275	8	6.776071071624756
126	Q0	28799	9	6.703688621520996
126	Q0	6472	10	6.412069320678711
126	Q0	3496	11	6.352150917053223
126	Q0	75116	12	6.343079566955566
126	Q0	53739	13	6.279862880706787
126	Q0	8092	14	6.245998382568359
126	Q0	73674	15	6.203480243682861
126	Q0	13284	16	6.18937349319458
126	Q0	14417	17	6.18937349319458
126	Q0	24497	18	6.168819904327393
126	Q0	3177	19	6.14122200012207
126	Q0	43079	20	6.14122200012207
126	Q0	11729	21	6.129102230072021
126	Q0	53744	22	6.11353874206543
126	Q0	3178	23	6.095057010650635
126	Q0	61995	24	6.031974315643311
126	Q0	4675	25	5.95968770980835
126	Q0	31774	26	5.929729461669922
126	Q0	12127	27	5.897192478179932
126	Q0	74567	28	5.870920658111572
126	Q0	7107	29	5.717075347900391
126	Q0	74835	30	5.717075347900391
126	Q0	17554	31	5.716792583465576
126	Q0	3367	32	5.654375076293945
126	Q0	18254	33	5.622816562652588
126	Q0	73725	34	5.530633926391602
126	Q0	2880	35	5.506093502044678
126	Q0	17748	36	5.50334644317627
126	Q0	19202	37	5.471107006072998
126	Q0	10017	38	5.466982841491699
126	Q0	43090	39	5.447921752929688
126	Q0	18836	40	5.436495780944824
126	Q0	12309	41	5.390984535217285
126	Q0	41291	42	5.384745121002197
126	Q0	15636	43	5.359452724456787
126	Q0	30801	44	5.334613800048828
126	Q0	5844	45	5.331906318664551
126	Q0	2608	46	5.315795421600342
126	Q0	23918	47	5.315795421600342
126	Q0	17156	48	5.311595916748047
126	Q0	49277	49	5.267737865447998
126	Q0	6097	50	5.235283851623535
126	Q0	10977	51	5.235283851623535
126	Q0	76599	52	5.232563018798828
126	Q0	16264	53	5.170698642730713
126	Q0	29901	54	5.149062633514404
126	Q0	17734	55	5.147597312927246
126	Q0	16753	56	5.147597312927246
126	Q0	6493	57	5.147126197814941
126	Q0	17218	58	5.146266937255859
126	Q0	7378	59	5.141059398651123
126	Q0	53741	60	5.11872673034668
