106	Q0	9832	9	5.459385871887207
106	Q0	8292	10	5.374289035797119
106	Q0	88388	11	5.278266429901123
106	Q0	6696	12	5.220224857330322
106	Q0	7515	13	5.066051483154297
106	Q0	86248	14	5.05085277557373
106	Q0	6815	15	4.963789939880371
106	Q0	6819	16	4.963789939880371
106	Q0	7347	17	4.963789939880371
106	Q0	37296	18	4.908239364624024
106	Q0	16054	19	4.882765769958496
106	Q0	31274	20	4.813454627990723
106	Q0	52225	21	4.808057308197022
106	Q0	7340	22	4.728923797607422
106	Q0	74551	23	4.728923797607422
106	Q0	5569	24	4.715083122253418
106	Q0	6749	25	4.713277816772461
106	Q0	25909	26	4.713277816772461
106	Q0	75054	27	4.713277816772461
106	Q0	74674	28	4.659611701965332
106	Q0	5582	29	4.622708320617676
106	Q0	41545	30	4.588589668273926
106	Q0	74877	31	4.559213161468506
106	Q0	75049	32	4.559213161468506
106	Q0	25986	33	4.547374248504639
106	Q0	51801	34	4.467504501342773
106	Q0	74822	35	4.459817409515381
106	Q0	4444	36	4.104728698730469
106	Q0	8396	37	3.978387355804443
106	Q0	6885	38	3.902557373046875
106	Q0	42419	39	3.889381885528564
106	Q0	25935	40	3.81634521484375
106	Q0	88525	41	3.741649150848389
106	Q0	5900	42	3.723695278167725
106	Q0	71956	43	3.695476770401001
106	Q0	87280	44	3.607398986816406
106	Q0	79202	45	3.545560836791992
106	Q0	9808	46	3.460235595703125
106	Q0	69080	47	3.460235595703125
106	Q0	71961	48	3.437580823898315
106	Q0	37219	49	3.351496934890747
106	Q0	25964	50	3.343401670455933
106	Q0	61778	51	3.139318943023682
106	Q0	86273	52	3.114531993865967
106	Q0	79296	53	2.974940061569214
106	Q0	54087	54	2.966573238372803
106	Q0	47325	55	2.945429086685181
106	Q0	54073	56	2.834289073944092
106	Q0	3669	57	2.830211639404297
106	Q0	53793	58	2.810595035552978
106	Q0	53948	59	2.810595035552978
106	Q0	54081	60	2.810595035552978
106	Q0	54451	61	2.752193927764893
106	Q0	41960	62	2.64319109916687
106	Q0	54445	63	2.550816297531128
106	Q0	53834	64	2.550816297531128
106	Q0	54429	65	2.550816297531128
106	Q0	54194	66	2.550816297531128
106	Q0	54124	67	2.550816297531128
106	Q0	54251	68	2.550816297531128
106	Q0	3237	69	2.486295700073242
106	Q0	42545	70	2.437507152557373
106	Q0	42638	71	2.437507152557373
106	Q0	42190	72	2.394952297210693
106	Q0	42442	73	2.394952297210693
106	Q0	42443	74	2.357407093048096
106	Q0	2844	75	2.345047950744629
106	Q0	2795	76	2.345047950744629
106	Q0	42158	77	2.345047950744629
106	Q0	42306	78	2.345047950744629
106	Q0	16045	79	2.296574115753174
106	Q0	2876	80	2.294294834136963
106	Q0	42065	81	2.294294834136963
106	Q0	53824	82	2.217316150665283
106	Q0	6905	83	2.156888008117676
106	Q0	7211	84	2.156888008117676
106	Q0	10113	85	2.156888008117676
106	Q0	34836	86	2.156888008117676
106	Q0	74758	87	2.156888008117676
106	Q0	75583	88	2.156888008117676
106	Q0	86076	89	2.156888008117676
106	Q0	54150	90	2.105979204177856
106	Q0	54130	91	1.961891651153564
106	Q0	54113	92	1.961891651153564
106	Q0	3568	93	1.947555541992188
106	Q0	37876	94	1.947555541992188
106	Q0	41987	95	1.947555541992188
106	Q0	87230	96	1.929179310798645
106	Q0	87305	97	1.929179310798645
106	Q0	86038	98	1.839400291442871
106	Q0	85999	99	1.829288840293884
106	Q0	16036	100	1.777334570884705
107	Q0	5989	1	5.338058471679688
107	Q0	5962	2	5.232973575592041
107	Q0	6134	3	5.15278959274292
107	Q0	6450	4	5.15278959274292
107	Q0	30119	5	5.15278959274292
107	Q0	6126	6	5.024913311004639
107	Q0	30330	7	5.024913311004639
107	Q0	5955	8	4.873228073120117
107	Q0	6001	9	4.846750259399414
107	Q0	6392	10	4.782805919647217
107	Q0	9733	11	4.735520362854004
107	Q0	30173	12	4.706127166748047
107	Q0	5451	13	4.635305404663086
107	Q0	75652	14	4.615350246429443
107	Q0	3537	15	4.565800189971924
107	Q0	41873	16	4.565800189971924
107	Q0	53248	17	4.51850700378418
107	Q0	53262	18	4.51850700378418
107	Q0	44842	19	4.389830589294434
107	Q0	37613	20	4.36634349822998
107	Q0	30086	21	4.253874778747559
107	Q0	80927	22	4.198080062866211
107	Q0	41856	23	4.067745208740234
107	Q0	10294	24	4.059171199798584
107	Q0	7014	25	4.046684265136719
107	Q0	7703	26	3.914671897888184
107	Q0	10297	27	3.736427783966064
107	Q0	7180	28	3.652781963348389
107	Q0	16042	29	3.628075361251831
107	Q0	16043	30	3.628075361251831
107	Q0	10252	31	3.594396352767944
107	Q0	47946	32	3.525488615036011
107	Q0	44832	33	3.493400096893311
107	Q0	6024	34	3.314928770065308
107	Q0	23697	35	3.299494028091431
107	Q0	5870	36	3.191715717315674
107	Q0	30078	37	3.191715717315674
107	Q0	76939	38	3.057422161102295
107	Q0	10162	39	2.971294403076172
107	Q0	53172	40	2.879812240600586
107	Q0	53109	41	2.879812240600586
107	Q0	32878	42	2.824508905410767
107	Q0	44838	43	2.461379766464233
107	Q0	32883	44	2.458118915557861
107	Q0	86449	45	2.430721521377564
107	Q0	32891	46	2.342002391815186
107	Q0	52780	47	2.333094596862793
107	Q0	53813	48	2.177893161773682
107	Q0	70084	49	2.071964740753174
107	Q0	70240	50	2.009708166122437
107	Q0	81087	51	1.984675884246826
107	Q0	3276	52	1.904963850975037
107	Q0	37407	53	1.904963850975037
107	Q0	52857	54	1.904963850975037
107	Q0	48034	55	1.875741600990295
107	Q0	10161	56	1.831815481185913
107	Q0	53028	57	1.763653755187988
107	Q0	71554	58	1.763653755187988
107	Q0	86028	59	1.763653755187988
107	Q0	24904	60	1.740458369255066
107	Q0	2461	61	1.718779683113098
107	Q0	48986	62	1.718779683113098
107	Q0	49945	63	1.718779683113098
107	Q0	71441	64	1.649747014045715
107	Q0	53964	65	1.556882858276367
107	Q0	52807	66	1.555396437644958
107	Q0	10615	67	1.478678464889526
107	Q0	77543	68	1.478678464889526
107	Q0	77304	69	1.478678464889526
107	Q0	73335	70	1.475578546524048
107	Q0	41628	71	1.431327819824219
107	Q0	73338	72	1.406908988952637
107	Q0	47971	73	1.389414548873901
107	Q0	65555	74	1.359888434410095
107	Q0	65934	75	1.359888434410095
107	Q0	66399	76	1.359888434410095
107	Q0	54328	77	1.315662860870361
107	Q0	8133	78	1.296886801719666
107	Q0	51926	79	1.290103435516357
107	Q0	54442	80	1.230689883232117
107	Q0	54002	81	1.230689883232117
107	Q0	54549	82	1.230689883232117
107	Q0	54541	83	1.230689883232117
107	Q0	53772	84	1.204841136932373
107	Q0	53998	85	1.194074749946594
107	Q0	53840	86	1.184982180595398
107	Q0	54190	87	1.184218406677246
107	Q0	53855	88	1.17098605632782
107	Q0	32888	89	1.168998003005981
107	Q0	53936	90	1.138549208641052
107	Q0	39227	91	1.131495594978333
107	Q0	54264	92	1.100762486457825
107	Q0	54278	93	1.100762486457825
107	Q0	55908	94	1.072746157646179
107	Q0	44825	95	1.049535870552063
107	Q0	8435	96	1.045294046401978
107	Q0	14011	97	1.045294046401978
107	Q0	75752	98	0.981882750988007
107	Q0	66150	99	0.935939371585846
107	Q0	65743	100	0.935939371585846
108	Q0	42277	1	9.5671968460083
108	Q0	42406	2	7.922670364379883
108	Q0	3243	3	7.849347114562988
108	Q0	4586	4	6.706964492797852
108	Q0	4592	5	6.706964492797852
108	Q0	2808	6	6.03707218170166
108	Q0	24902	7	5.955160617828369
108	Q0	15243	8	5.794602394104004
108	Q0	11285	9	5.762864112854004
108	Q0	45559	10	5.578543663024902
108	Q0	42366	11	5.411755561828613
108	Q0	36470	12	5.31744384765625
108	Q0	5738	13	5.173107147216797
108	Q0	40969	14	5.025595188140869
108	Q0	11016	15	4.968945980072022
108	Q0	45551	16	4.968945980072022
108	Q0	9481	17	4.88239860534668
108	Q0	40874	18	4.828197479248047
108	Q0	66242	19	4.746171951293945
108	Q0	11412	20	4.742295742034912
108	Q0	55481	21	4.695328712463379
108	Q0	29436	22	4.691177368164062
108	Q0	3762	23	4.675057411193848
108	Q0	63296	24	4.625922679901123
108	Q0	34296	25	4.556591987609863
108	Q0	9258	26	4.54833459854126
108	Q0	69646	27	4.54833459854126
108	Q0	69924	28	4.369366645812988
108	Q0	1974	29	4.363375663757324
108	Q0	24917	30	4.341748714447022
108	Q0	9418	31	4.278989315032959
108	Q0	37237	32	4.274073123931885
108	Q0	50525	33	4.27267599105835
108	Q0	75046	34	4.194360733032227
108	Q0	62446	35	4.148792266845703
108	Q0	29783	36	3.938784599304199
108	Q0	5728	37	3.850977897644043
108	Q0	50466	38	3.849862098693848
108	Q0	50554	39	3.810398817062378
108	Q0	63291	40	3.800636768341064
108	Q0	63243	41	3.783282279968262
108	Q0	31252	42	3.760064601898193
108	Q0	62351	43	3.760064601898193
108	Q0	63309	44	3.707796573638916
108	Q0	39252	45	3.694869518280029
108	Q0	11580	46	3.691691398620606
108	Q0	62176	47	3.64677619934082
108	Q0	53772	48	3.58556604385376
108	Q0	9571	49	3.572646379470825
108	Q0	54073	50	3.558452367782593
108	Q0	53948	51	3.537860870361328
108	Q0	54081	52	3.537860870361328
108	Q0	53813	53	3.527977705001831
108	Q0	53793	54	3.510855197906494
108	Q0	53840	55	3.495610952377319
108	Q0	11796	56	3.492312431335449
108	Q0	54130	57	3.484660625457764
108	Q0	54113	58	3.484660625457764
108	Q0	39332	59	3.453794479370117
108	Q0	53998	60	3.449154615402222
108	Q0	54445	61	3.391489505767822
108	Q0	54251	62	3.391489505767822
108	Q0	33645	63	3.379327297210693
108	Q0	54190	64	3.37405252456665
108	Q0	53936	65	3.365929126739502
108	Q0	53834	66	3.293773174285889
108	Q0	54429	67	3.293773174285889
108	Q0	54194	68	3.266767501831055
108	Q0	54124	69	3.266767501831055
108	Q0	47494	70	3.215755462646484
108	Q0	47554	71	3.215755462646484
108	Q0	37292	72	3.207785606384277
108	Q0	33278	73	3.180259466171265
108	Q0	53855	74	3.155493021011353
108	Q0	54411	75	3.148705244064331
108	Q0	54242	76	3.148705244064331
108	Q0	88280	77	3.089301109313965
108	Q0	2826	78	3.011978149414062
108	Q0	41863	79	3.011978149414062
108	Q0	39341	80	2.99153995513916
108	Q0	25151	81	2.991098165512085
108	Q0	54087	82	2.941163301467896
108	Q0	41313	83	2.936273574829102
108	Q0	6318	84	2.933639526367188
108	Q0	75386	85	2.933639526367188
108	Q0	33545	86	2.884764194488525
108	Q0	71662	87	2.872046947479248
108	Q0	62161	88	2.848293781280518
108	Q0	31118	89	2.837828159332275
108	Q0	7656	90	2.817428350448608
108	Q0	63235	91	2.798928499221802
108	Q0	25115	92	2.792030334472656
108	Q0	25122	93	2.792030334472656
108	Q0	54451	94	2.791107416152954
108	Q0	14434	95	2.790441036224365
108	Q0	45411	96	2.784317970275879
108	Q0	66028	97	2.780239105224609
108	Q0	16042	98	2.766953229904175
108	Q0	16043	99	2.766953229904175
108	Q0	50547	100	2.750826120376587
109	Q0	8754	1	11.233664512634277
109	Q0	9690	2	11.185370445251465
109	Q0	76480	3	11.185370445251465
109	Q0	40607	4	10.40546703338623
109	Q0	3026	5	10.15334701538086
109	Q0	41989	6	10.15334701538086
109	Q0	7182	7	9.59614086151123
109	Q0	10051	8	9.413935661315918
109	Q0	49752	9	9.413935661315918
109	Q0	65764	10	8.35697078704834
109	Q0	87921	11	8.326080322265625
109	Q0	40803	12	8.117475509643555
109	Q0	62191	13	7.754524230957031
109	Q0	6571	14	7.439418792724609
109	Q0	87947	15	7.133513927459717
109	Q0	6415	16	6.497478485107422
109	Q0	29634	17	6.497478485107422
109	Q0	85666	18	6.47584056854248
109	Q0	8323	19	6.472408294677734
109	Q0	8481	20	6.356961727142334
109	Q0	74993	21	6.03581714630127
109	Q0	6843	22	5.858881950378418
109	Q0	8578	23	5.858881950378418
109	Q0	53833	24	5.710591793060303
109	Q0	3228	25	5.670111179351807
109	Q0	41926	26	5.48589038848877
109	Q0	33267	27	5.290809631347656
109	Q0	7241	28	5.277750015258789
109	Q0	76513	29	5.277750015258789
109	Q0	66355	30	4.797346115112305
109	Q0	48017	31	4.54150915145874
109	Q0	48008	32	4.538390159606934
109	Q0	66214	33	4.5229811668396
109	Q0	48001	34	4.485496044158936
109	Q0	65943	35	4.290876388549805
109	Q0	2168	36	4.28132152557373
109	Q0	48005	37	4.234793186187744
109	Q0	9665	38	4.177281856536865
109	Q0	3232	39	4.103554248809814
109	Q0	41944	40	4.103554248809814
109	Q0	53355	41	4.098243713378906
109	Q0	41959	42	4.032987594604492
109	Q0	3751	43	3.929502487182617
109	Q0	2017	44	3.829195499420166
109	Q0	2568	45	3.745007991790772
109	Q0	32389	46	3.640620470046997
109	Q0	2421	47	3.54539155960083
109	Q0	24105	48	3.54539155960083
109	Q0	16063	49	3.495281934738159
109	Q0	51045	50	3.482921123504639
109	Q0	6540	51	3.463647842407227
109	Q0	75778	52	3.463647842407227
109	Q0	16062	53	3.428930521011353
109	Q0	66218	54	3.39223575592041
109	Q0	51844	55	3.321035623550415
109	Q0	23678	56	3.265535116195679
109	Q0	51144	57	2.994612216949463
109	Q0	27848	58	2.953784465789795
109	Q0	27847	59	2.953784465789795
109	Q0	27946	60	2.953784465789795
109	Q0	4634	61	2.81442928314209
109	Q0	16068	62	2.685514450073242
109	Q0	44291	63	2.624511241912842
109	Q0	8096	64	2.563756942749024
109	Q0	28216	65	2.541622638702393
109	Q0	4663	66	2.494222640991211
109	Q0	4759	67	2.494222640991211
109	Q0	31190	68	2.222843647003174
109	Q0	8373	69	2.088640928268433
109	Q0	54035	70	2.071931838989258
109	Q0	23493	71	2.065305709838867
109	Q0	8039	72	2.045595169067383
109	Q0	7824	73	2.045595169067383
109	Q0	7817	74	2.045595169067383
109	Q0	3376	75	2.03293776512146
109	Q0	32216	76	1.958695650100708
109	Q0	87925	77	1.958508253097534
109	Q0	32847	78	1.855809807777405
109	Q0	44238	79	1.855809807777405
109	Q0	8042	80	1.846499443054199
109	Q0	7819	81	1.846499443054199
109	Q0	3312	82	1.813226342201233
109	Q0	2799	83	1.779699563980102
109	Q0	71951	84	1.773963689804077
109	Q0	71949	85	1.773963689804077
109	Q0	71964	86	1.773963689804077
109	Q0	71960	87	1.773963689804077
109	Q0	71980	88	1.773963689804077
109	Q0	71972	89	1.773963689804077
109	Q0	71967	90	1.773963689804077
109	Q0	71954	91	1.747913599014282
109	Q0	71959	92	1.747913599014282
109	Q0	71976	93	1.747913599014282
109	Q0	71975	94	1.747913599014282
109	Q0	71971	95	1.747913599014282
109	Q0	71965	96	1.747913599014282
109	Q0	16054	97	1.714961528778076
109	Q0	50522	98	1.687235116958618
109	Q0	50514	99	1.687235116958618
109	Q0	87145	100	1.621042966842651
110	Q0	4605	1	6.951313495635986
110	Q0	11053	2	6.420995235443115
110	Q0	11705	3	6.410672664642334
110	Q0	74889	4	6.309304237365723
110	Q0	52000	5	6.206469535827637
110	Q0	31928	6	6.151132583618164
110	Q0	8325	7	6.12822961807251
110	Q0	7020	8	5.92878532409668
110	Q0	65604	9	5.918737411499024
110	Q0	76534	10	5.842951774597168
110	Q0	42750	11	5.824718475341797
110	Q0	53162	12	5.675723552703857
110	Q0	11951	13	5.30073881149292
110	Q0	45794	14	5.196751594543457
110	Q0	32331	15	5.135718822479248
110	Q0	42746	16	5.025047302246094
110	Q0	53248	17	4.92869758605957
110	Q0	53262	18	4.92869758605957
110	Q0	53112	19	4.915320873260498
110	Q0	11407	20	4.831637859344482
110	Q0	62488	21	4.777540683746338
110	Q0	52279	22	4.388637065887451
110	Q0	10621	23	4.280266761779785
110	Q0	68256	24	4.274989128112793
110	Q0	71483	25	4.256738185882568
110	Q0	50597	26	4.205616474151611
110	Q0	9461	27	4.187541961669922
110	Q0	52901	28	4.172723770141602
110	Q0	52619	29	4.074670791625977
110	Q0	52723	30	4.059017658233643
110	Q0	1148	31	4.01334285736084
110	Q0	1203	32	4.01334285736084
110	Q0	4435	33	4.01334285736084
110	Q0	71374	34	4.005722045898438
110	Q0	43154	35	3.992858648300171
110	Q0	65672	36	3.895714044570923
110	Q0	2956	37	3.755533218383789
110	Q0	6270	38	3.715633392333984
110	Q0	29752	39	3.715633392333984
110	Q0	30188	40	3.715633392333984
110	Q0	66293	41	3.699376583099365
110	Q0	6007	42	3.459436416625977
110	Q0	62445	43	3.437393665313721
110	Q0	2865	44	3.322982788085938
110	Q0	41881	45	3.322982788085938
110	Q0	41843	46	3.276768207550049
110	Q0	3802	47	3.221479892730713
110	Q0	1937	48	3.221479892730713
110	Q0	7969	49	3.221479892730713
110	Q0	7973	50	3.221479892730713
110	Q0	9541	51	3.221479892730713
110	Q0	3328	52	3.221479892730713
110	Q0	7794	53	3.221479892730713
110	Q0	55697	54	3.221479892730713
110	Q0	9871	55	2.981076717376709
110	Q0	46398	56	2.981076717376709
110	Q0	43298	57	2.892295837402344
110	Q0	52562	58	2.892295837402344
110	Q0	62339	59	2.885551691055298
110	Q0	62341	60	2.881227493286133
110	Q0	10611	61	2.669987678527832
110	Q0	67948	62	2.612058877944946
110	Q0	3785	63	2.596330642700195
110	Q0	70084	64	2.596330642700195
110	Q0	67967	65	2.559554576873779
110	Q0	9307	66	2.378292083740234
110	Q0	69539	67	2.378292083740234
110	Q0	41506	68	2.361549615859985
110	Q0	46440	69	2.361549615859985
110	Q0	46456	70	2.361549615859985
110	Q0	50116	71	2.361549615859985
110	Q0	52002	72	2.361549615859985
110	Q0	52017	73	2.361549615859985
110	Q0	52284	74	2.361549615859985
110	Q0	9989	75	2.358291625976562
110	Q0	42794	76	2.343475103378296
110	Q0	1833	77	2.129344940185547
110	Q0	789	78	2.129344940185547
110	Q0	44613	79	2.129344940185547
110	Q0	70728	80	2.10125207901001
110	Q0	46469	81	2.045161962509155
110	Q0	50152	82	2.045161962509155
110	Q0	52705	83	2.045161962509155
110	Q0	53212	84	2.045161962509155
110	Q0	74465	85	2.029508829116821
110	Q0	74447	86	2.029508829116821
110	Q0	8276	87	1.829248428344726
110	Q0	40830	88	1.829248428344726
110	Q0	46478	89	1.829248428344726
110	Q0	53214	90	1.829248428344726
110	Q0	53182	91	1.829248428344726
110	Q0	53569	92	1.829248428344726
110	Q0	25035	93	1.815247893333435
110	Q0	50592	94	1.815247893333435
110	Q0	5451	95	1.70512843132019
110	Q0	11578	96	1.692727327346802
110	Q0	73696	97	1.692727327346802
110	Q0	52616	98	1.669867753982544
110	Q0	53502	99	1.669867753982544
110	Q0	54335	100	1.669867753982544
111	Q0	11234	1	6.017329692840576
111	Q0	15625	2	5.247352123260498
111	Q0	30593	3	4.957115650177002
111	Q0	3260	4	4.534449577331543
111	Q0	11221	5	4.332659244537354
111	Q0	74698	6	4.234518527984619
111	Q0	9056	7	4.231240272521973
111	Q0	69209	8	4.144258975982666
111	Q0	11041	9	4.130881309509277
111	Q0	30570	10	4.111576080322266
111	Q0	74586	11	4.05174446105957
111	Q0	31610	12	3.907569169998169
111	Q0	53754	13	3.901101112365723
111	Q0	63694	14	3.851310729980469
111	Q0	16049	15	3.431257724761963
111	Q0	51155	16	3.087891101837158
111	Q0	63759	17	3.032083749771118
111	Q0	51174	18	3.017777442932129
111	Q0	7252	19	2.955611705780029
111	Q0	31401	20	2.556499719619751
111	Q0	30589	21	2.556499719619751
111	Q0	55450	22	2.434942007064819
111	Q0	30648	23	2.043132305145264
111	Q0	31233	24	2.032581806182861
111	Q0	31874	25	1.942257046699524
111	Q0	32495	26	1.942257046699524
111	Q0	32481	27	1.942257046699524
111	Q0	71949	28	1.911694288253784
111	Q0	71972	29	1.911694288253784
111	Q0	6615	30	1.876361131668091
111	Q0	8844	31	1.748407125473022
111	Q0	75000	32	1.726885557174683
111	Q0	32760	33	1.721763968467712
111	Q0	7239	34	1.631911993026733
111	Q0	48011	35	1.547037959098816
111	Q0	74943	36	1.54437780380249
111	Q0	47992	37	1.284490942955017
111	Q0	2854	38	1.193580508232117
111	Q0	41957	39	1.193580508232117
111	Q0	3797	40	1.188130021095276
111	Q0	54379	41	1.172574520111084
111	Q0	54151	42	1.172574520111084
111	Q0	54294	43	1.172574520111084
111	Q0	37690	44	1.154435992240906
111	Q0	37973	45	1.154435992240906
111	Q0	71369	46	1.154435992240906
111	Q0	71717	47	1.118906378746033
111	Q0	12268	48	1.085592985153198
111	Q0	3271	49	1.028950810432434
111	Q0	48406	50	1.015479207038879
111	Q0	54388	51	1.015479207038879
111	Q0	31118	52	0.977896273136139
111	Q0	10004	53	0.957403063774109
111	Q0	10003	54	0.957403063774109
111	Q0	10005	55	0.957403063774109
111	Q0	30629	56	0.920321583747864
111	Q0	11887	57	0.860881984233856
111	Q0	3293	58	0.820818781852722
111	Q0	3792	59	0.802776634693146
111	Q0	75477	60	0.802776634693146
111	Q0	11662	61	0.796607494354248
111	Q0	11222	62	0.796607494354248
111	Q0	74909	63	0.796607494354248
111	Q0	35320	64	0.78587418794632
111	Q0	31895	65	0.755043506622314
111	Q0	31985	66	0.755043506622314
111	Q0	12127	67	0.75504344701767
111	Q0	10383	68	0.741601169109344
111	Q0	75035	69	0.741601169109344
111	Q0	11265	70	0.740929305553436
111	Q0	54359	71	0.740929305553436
111	Q0	54440	72	0.740929305553436
111	Q0	54467	73	0.740929305553436
111	Q0	11210	74	0.727578103542328
111	Q0	87383	75	0.727578103542328
111	Q0	53961	76	0.680586993694305
111	Q0	54267	77	0.680586993694305
111	Q0	54087	78	0.680586993694305
111	Q0	54076	79	0.680586993694305
111	Q0	54482	80	0.680586993694305
111	Q0	6518	81	0.6602663397789
111	Q0	6858	82	0.6602663397789
111	Q0	75109	83	0.6602663397789
111	Q0	87744	84	0.6602663397789
111	Q0	87738	85	0.6602663397789
111	Q0	87726	86	0.6602663397789
111	Q0	87729	87	0.6602663397789
111	Q0	53942	88	0.656017005443573
111	Q0	54004	89	0.656017005443573
111	Q0	53787	90	0.641663551330566
111	Q0	53854	91	0.63028073310852
111	Q0	11960	92	0.608735501766205
111	Q0	88405	93	0.600249946117401
111	Q0	88583	94	0.600249946117401
111	Q0	88617	95	0.600249946117401
111	Q0	88621	96	0.600249946117401
111	Q0	88734	97	0.600249946117401
111	Q0	11209	98	0.594065070152283
111	Q0	11915	99	0.594065070152283
111	Q0	74702	100	0.594065070152283
112	Q0	3933	1	6.859467506408691
112	Q0	3882	2	6.200799942016602
112	Q0	24902	3	5.955160617828369
112	Q0	15243	4	5.794602394104004
112	Q0	11285	5	5.762864112854004
112	Q0	45559	6	5.578543663024902
112	Q0	63268	7	5.441108703613281
112	Q0	2848	8	5.363508224487305
112	Q0	36470	9	5.31744384765625
112	Q0	63269	10	5.274609565734863
112	Q0	5738	11	5.173107147216797
112	Q0	40969	12	5.025595188140869
112	Q0	625	13	5.008098602294922
112	Q0	11016	14	4.968945980072022
112	Q0	45551	15	4.968945980072022
112	Q0	9481	16	4.88239860534668
112	Q0	6175	17	4.848419189453125
112	Q0	40874	18	4.828197479248047
112	Q0	66242	19	4.746171951293945
112	Q0	11412	20	4.742295742034912
112	Q0	4000	21	4.733341217041016
112	Q0	55481	22	4.695328712463379
112	Q0	29436	23	4.691177368164062
112	Q0	3079	24	4.683228015899658
112	Q0	3762	25	4.675057411193848
112	Q0	5262	26	4.669323921203613
112	Q0	46035	27	4.667360305786133
112	Q0	63296	28	4.625922679901123
112	Q0	42406	29	4.55936861038208
112	Q0	34296	30	4.556591987609863
112	Q0	9258	31	4.54833459854126
112	Q0	69646	32	4.54833459854126
112	Q0	3839	33	4.375933647155762
112	Q0	3936	34	4.375933647155762
112	Q0	69924	35	4.369366645812988
112	Q0	44405	36	4.368517398834228
112	Q0	1974	37	4.363375663757324
112	Q0	24917	38	4.341748714447022
112	Q0	9418	39	4.278989315032959
112	Q0	37237	40	4.274073123931885
112	Q0	50525	41	4.27267599105835
112	Q0	3243	42	4.216175079345703
112	Q0	75046	43	4.194360733032227
112	Q0	62446	44	4.148792266845703
112	Q0	42277	45	4.099148750305176
112	Q0	31042	46	3.977832555770874
112	Q0	29783	47	3.938784599304199
112	Q0	43804	48	3.854346036911011
112	Q0	5728	49	3.850977897644043
112	Q0	50466	50	3.849862098693848
112	Q0	50554	51	3.810398817062378
112	Q0	63291	52	3.800636768341064
112	Q0	63243	53	3.783282279968262
112	Q0	31252	54	3.760064601898193
112	Q0	62351	55	3.760064601898193
112	Q0	2946	56	3.745249032974243
112	Q0	63309	57	3.707796573638916
112	Q0	39252	58	3.694869518280029
112	Q0	11580	59	3.691691398620606
112	Q0	7790	60	3.661817073822022
112	Q0	62176	61	3.64677619934082
112	Q0	44151	62	3.626836061477661
112	Q0	8878	63	3.608865022659302
112	Q0	53772	64	3.58556604385376
112	Q0	55364	65	3.578943252563476
112	Q0	9571	66	3.572646379470825
112	Q0	54073	67	3.558452367782593
112	Q0	53948	68	3.537860870361328
112	Q0	54081	69	3.537860870361328
112	Q0	53813	70	3.527977705001831
112	Q0	55273	71	3.514358758926392
112	Q0	53793	72	3.510855197906494
112	Q0	53840	73	3.495610952377319
112	Q0	11796	74	3.492312431335449
112	Q0	54130	75	3.484660625457764
112	Q0	54113	76	3.484660625457764
112	Q0	5831	77	3.459657669067383
112	Q0	39332	78	3.453794479370117
112	Q0	53998	79	3.449154615402222
112	Q0	54445	80	3.391489505767822
112	Q0	54251	81	3.391489505767822
112	Q0	33645	82	3.379327297210693
112	Q0	54190	83	3.37405252456665
112	Q0	53936	84	3.365929126739502
112	Q0	27579	85	3.312125682830811
112	Q0	53834	86	3.293773174285889
112	Q0	54429	87	3.293773174285889
112	Q0	54194	88	3.266767501831055
112	Q0	54124	89	3.266767501831055
112	Q0	47357	90	3.221040964126587
112	Q0	47354	91	3.221040964126587
112	Q0	47359	92	3.221040964126587
112	Q0	47398	93	3.221040964126587
112	Q0	47494	94	3.215755462646484
112	Q0	47554	95	3.215755462646484
112	Q0	37292	96	3.207785606384277
112	Q0	43387	97	3.195678949356079
112	Q0	33278	98	3.180259466171265
112	Q0	53855	99	3.155493021011353
112	Q0	54411	100	3.148705244064331
113	Q0	40718	1	10.37326431274414
113	Q0	63034	2	9.670658111572266
113	Q0	62986	3	9.209959030151367
113	Q0	63041	4	9.209959030151367
113	Q0	62494	5	9.209959030151367
113	Q0	62598	6	9.209959030151367
113	Q0	62633	7	9.209959030151367
113	Q0	62675	8	9.209959030151367
113	Q0	62658	9	9.209959030151367
113	Q0	62627	10	8.869885444641113
113	Q0	62649	11	8.869885444641113
113	Q0	62895	12	8.869885444641113
113	Q0	62533	13	8.605579376220703
113	Q0	62541	14	8.605579376220703
113	Q0	62642	15	8.605579376220703
113	Q0	62544	16	8.392529487609863
113	Q0	9349	17	7.581038951873779
113	Q0	931	18	7.5465087890625
113	Q0	62440	19	7.453595161437988
113	Q0	68754	20	7.299111366271973
113	Q0	10613	21	7.194263935089111
113	Q0	4445	22	6.533537864685059
113	Q0	10580	23	6.484418869018555
113	Q0	68649	24	6.450613021850586
113	Q0	10355	25	6.337363243103027
113	Q0	9319	26	6.320590019226074
113	Q0	10499	27	6.12408971786499
113	Q0	77559	28	6.12408971786499
113	Q0	10323	29	6.122648239135742
113	Q0	69270	30	5.960905075073242
113	Q0	10487	31	5.909379482269287
113	Q0	68640	32	5.863619327545166
113	Q0	68641	33	5.863619327545166
113	Q0	40757	34	5.795009613037109
113	Q0	9164	35	5.75090217590332
113	Q0	31924	36	5.568371772766113
113	Q0	68303	37	5.431571960449219
113	Q0	32049	38	5.401074886322022
113	Q0	8021	39	5.374871253967285
113	Q0	55507	40	5.374871253967285
113	Q0	69768	41	5.329432487487793
113	Q0	50524	42	5.134400367736816
113	Q0	4834	43	5.114552021026611
113	Q0	9156	44	5.04374361038208
113	Q0	68249	45	5.029443264007568
