125	Q0	16056	94	-16.855150261197206
125	Q0	16038	95	-16.877295058959998
125	Q0	16036	96	-16.948886093283164
125	Q0	16045	97	-17.012524793142802
125	Q0	16063	98	-17.04497199321007
125	Q0	16043	99	-17.151819854724355
125	Q0	14084	100	-17.34826061088918
126	Q0	71698	1	-16.94627758998138
126	Q0	53736	2	-17.079586875655185
126	Q0	2218	3	-17.306220427230432
126	Q0	24483	4	-17.306220427230432
126	Q0	62405	5	-17.3372997346033
126	Q0	24610	6	-17.39174714317558
126	Q0	71703	7	-17.407288342263726
126	Q0	7663	8	-17.420404330209283
126	Q0	47153	9	-17.420431101434698
126	Q0	10285	10	-17.662931393849256
126	Q0	9910	11	-17.797042832739844
126	Q0	71714	12	-18.208181572130428
126	Q0	15650	13	-18.307891938442985
126	Q0	1192	14	-18.31983197320159
126	Q0	29267	15	-18.59863827115295
126	Q0	3101	16	-18.786746368282465
126	Q0	1882	17	-18.89197753225439
126	Q0	30654	18	-18.924428011625047
126	Q0	87275	19	-19.450533515230706
126	Q0	3182	20	-19.51884811078271
126	Q0	3496	21	-19.90033183561099
126	Q0	6472	22	-19.908529962289773
126	Q0	12127	23	-19.97621497862721
126	Q0	53739	24	-19.984712950296423
126	Q0	4675	25	-20.179669242938022
126	Q0	10017	26	-20.356143616676633
126	Q0	11729	27	-20.358831822411478
126	Q0	10977	28	-20.367873344467547
126	Q0	74567	29	-20.398911954377617
126	Q0	43079	30	-20.42059632568639
126	Q0	3177	31	-20.443926771979633
126	Q0	17554	32	-20.454259176770005
126	Q0	51533	33	-20.481849881483022
126	Q0	53645	34	-20.48789187802811
126	Q0	61995	35	-20.51980219358925
126	Q0	18254	36	-20.52620626956515
126	Q0	17748	37	-20.62172555920218
126	Q0	53744	38	-20.636977519510438
126	Q0	41291	39	-20.666169776942176
126	Q0	17218	40	-20.67297834612344
126	Q0	16264	41	-20.693611157966046
126	Q0	18836	42	-20.702334223899292
126	Q0	14417	43	-20.72378327716479
126	Q0	13284	44	-20.736717744313705
126	Q0	17156	45	-20.752915998875288
126	Q0	6097	46	-20.767626283298345
126	Q0	76599	47	-20.806454827366196
126	Q0	6493	48	-20.808920432377565
126	Q0	16602	49	-20.8171780517144
126	Q0	19441	50	-20.824691696005207
126	Q0	17656	51	-20.832096880243625
126	Q0	16211	52	-20.839023742297215
126	Q0	18618	53	-20.86697849139029
126	Q0	17245	54	-20.86761867245566
126	Q0	18633	55	-20.869056233064953
126	Q0	5844	56	-20.872171327597783
126	Q0	16577	57	-20.877854928415335
126	Q0	17597	58	-20.88373170555941
126	Q0	11057	59	-20.900758345228713
126	Q0	30801	60	-20.908028120480196
126	Q0	7107	61	-20.91011354994296
126	Q0	74835	62	-20.91011354994296
126	Q0	3367	63	-20.92085345095781
126	Q0	11056	64	-20.93119993120025
126	Q0	75116	65	-20.94531128312756
126	Q0	28799	66	-20.95185459179145
126	Q0	24497	67	-20.95828246677953
126	Q0	3178	68	-20.976668963389077
126	Q0	8718	69	-21.00464230962297
126	Q0	2880	70	-21.011393925035733
126	Q0	73674	71	-21.03396875562441
126	Q0	74924	72	-21.051987564164925
126	Q0	8092	73	-21.056615842510517
126	Q0	19202	74	-21.075968885484865
126	Q0	31774	75	-21.12327887314633
126	Q0	17734	76	-21.131777677228953
126	Q0	16753	77	-21.131920863759515
126	Q0	53741	78	-21.157136480284205
126	Q0	17113	79	-21.170059265378757
126	Q0	44788	80	-21.187753923507902
126	Q0	12309	81	-21.216808282516375
126	Q0	73725	82	-21.22415028629278
126	Q0	10110	83	-21.269136997319173
126	Q0	7378	84	-21.28455849977291
126	Q0	23925	85	-21.286792748032333
126	Q0	24488	86	-21.33679495495083
126	Q0	15636	87	-21.353244234198826
126	Q0	53742	88	-21.35466380094806
126	Q0	43090	89	-21.41478348881358
126	Q0	54472	90	-21.424388530333207
126	Q0	10465	91	-21.453110712929885
126	Q0	6707	92	-21.543063662238552
126	Q0	15736	93	-21.636992019753038
126	Q0	63267	94	-21.704190205491567
126	Q0	30651	95	-21.70629771119746
126	Q0	15729	96	-21.817586605583898
126	Q0	30716	97	-21.82095419786774
126	Q0	5905	98	-21.826309346972106
126	Q0	17013	99	-21.888871568730043
126	Q0	15681	100	-22.083391998787917
127	Q0	3959	1	-41.685920258248
127	Q0	32779	2	-41.878146930409585
127	Q0	32835	3	-41.95451863948089
127	Q0	71943	4	-42.14498005067068
127	Q0	32768	5	-42.22324780568007
127	Q0	32781	6	-42.31874329128494
127	Q0	32802	7	-42.319643475453525
127	Q0	71949	8	-42.45158656970463
127	Q0	71951	9	-42.48709836483083
127	Q0	12507	10	-42.505482562989926
127	Q0	32854	11	-42.590990098732114
127	Q0	32665	12	-42.59712193548021
127	Q0	71964	13	-42.62260588264082
127	Q0	66417	14	-42.662562053411165
127	Q0	23408	15	-42.91368882278908
127	Q0	71075	16	-43.306892334979715
127	Q0	11577	17	-43.30993333473067
127	Q0	76929	18	-43.3532171240008
127	Q0	71076	19	-43.519480459804576
127	Q0	16070	20	-43.78965731521453
127	Q0	3376	21	-43.83211382924669
127	Q0	4848	22	-44.09335636279826
127	Q0	5091	23	-44.1342490082493
127	Q0	44064	24	-44.17170174723803
127	Q0	9888	25	-44.31757608602732
127	Q0	16038	26	-44.32769925780289
127	Q0	4932	27	-44.41351722957862
127	Q0	5025	28	-44.47135769680042
127	Q0	53754	29	-44.56294628854045
127	Q0	16045	30	-44.77090868114604
127	Q0	43296	31	-45.644310052210045
127	Q0	4520	32	-46.2550337809804
127	Q0	53986	33	-46.45623790758966
127	Q0	45518	34	-46.56837608080238
127	Q0	44788	35	-46.62466822465273
127	Q0	11479	36	-46.91970790865762
127	Q0	21683	37	-46.9774884552866
127	Q0	14977	38	-47.31074166471361
127	Q0	12208	39	-47.37684995113556
127	Q0	23316	40	-47.397713449883256
127	Q0	2976	41	-47.45388407499453
127	Q0	43391	42	-47.49668119161693
127	Q0	4594	43	-47.50163928801725
127	Q0	4494	44	-47.51195656348423
127	Q0	42371	45	-47.54765113123191
127	Q0	10073	46	-47.582895603242804
127	Q0	42750	47	-47.593744108038806
127	Q0	1206	48	-47.61391632245039
127	Q0	2985	49	-47.731187979652475
127	Q0	42897	50	-47.8725907574713
127	Q0	2956	51	-47.96038112634282
127	Q0	8342	52	-48.058718952453724
127	Q0	63267	53	-48.06379555111212
127	Q0	15681	54	-48.14324216946726
127	Q0	73674	55	-48.27109443513966
127	Q0	8343	56	-48.330899259391465
127	Q0	11896	57	-48.36288219329958
127	Q0	74632	58	-48.38797044607282
127	Q0	30654	59	-48.41673221892192
127	Q0	7107	60	-48.4502517210858
127	Q0	74835	61	-48.48905513157159
127	Q0	12513	62	-48.5169588301653
127	Q0	10125	63	-48.63881531226828
127	Q0	8722	64	-48.65449632424656
127	Q0	76669	65	-48.69913614485996
127	Q0	4742	66	-48.92319135434204
127	Q0	42311	67	-49.042519620097444
127	Q0	37879	68	-49.0630847348958
127	Q0	8545	69	-49.14248457643135
127	Q0	7234	70	-49.15517046073979
127	Q0	2983	71	-49.17177641200795
127	Q0	43086	72	-49.199218816922084
127	Q0	74622	73	-49.21088031915711
127	Q0	14196	74	-49.22237076327837
127	Q0	76781	75	-49.26228264539383
127	Q0	1811	76	-49.294237735471555
127	Q0	3647	77	-49.344593442158015
127	Q0	11484	78	-49.37738012289953
127	Q0	10808	79	-49.5708390177322
127	Q0	55413	80	-49.62998940618425
127	Q0	67819	81	-49.668868370794556
127	Q0	30801	82	-49.6867562490836
127	Q0	3264	83	-49.69182249202615
127	Q0	23347	84	-49.69969008209249
127	Q0	74539	85	-49.7273865182676
127	Q0	54472	86	-49.987189543259404
127	Q0	23278	87	-50.03957515468534
127	Q0	11225	88	-50.15694971668262
127	Q0	3088	89	-50.22396348450517
127	Q0	43093	90	-50.26431582167505
127	Q0	9423	91	-50.29743056318405
127	Q0	53736	92	-50.30156298544914
127	Q0	45658	93	-50.40347353656475
127	Q0	53741	94	-50.418125585568994
127	Q0	14979	95	-50.81490214937055
127	Q0	1889	96	-50.87359315896737
127	Q0	2444	97	-51.08199205375509
127	Q0	5879	98	-51.202253208639156
127	Q0	74795	99	-51.34470307376184
127	Q0	53744	100	-51.40483165614219
128	Q0	33533	1	-38.379717576857686
128	Q0	33549	2	-38.394651878376166
128	Q0	33302	3	-38.491821565618245
128	Q0	45052	4	-38.49369240803008
128	Q0	51648	5	-38.53297932363721
128	Q0	7430	6	-38.702425945363316
128	Q0	33600	7	-38.729580924855064
128	Q0	33610	8	-38.73775344140108
128	Q0	47589	9	-38.74780078575543
128	Q0	47592	10	-38.74963611322867
128	Q0	47594	11	-38.8577216475319
128	Q0	47606	12	-38.858273483196506
128	Q0	73782	13	-38.93619970457647
128	Q0	73770	14	-38.93635278539299
128	Q0	33472	15	-38.94206994831419
128	Q0	33295	16	-38.94528832514621
128	Q0	33246	17	-38.945433625363826
128	Q0	47627	18	-38.950756570147526
128	Q0	47621	19	-38.95139739939597
128	Q0	47617	20	-38.951977024809054
128	Q0	33179	21	-39.00948405931324
128	Q0	10884	22	-39.013739549150394
128	Q0	33414	23	-39.120770796098405
128	Q0	33823	24	-39.138432287181935
128	Q0	33807	25	-39.138822919328305
128	Q0	47623	26	-39.17789407623558
128	Q0	33793	27	-39.20175882547629
128	Q0	33563	28	-39.20175882547629
128	Q0	33206	29	-39.21616026488381
128	Q0	33291	30	-39.26242009847118
128	Q0	33541	31	-39.34488972712035
128	Q0	33298	32	-39.35646772611945
128	Q0	10918	33	-39.391176148614704
128	Q0	33949	34	-39.44594247337022
128	Q0	33947	35	-39.521981940789374
128	Q0	33748	36	-39.524733014567026
128	Q0	33578	37	-39.56766932024756
128	Q0	33495	38	-39.5820379744365
128	Q0	33255	39	-39.58446470807053
128	Q0	33113	40	-39.588422425598736
128	Q0	33215	41	-39.59746469846604
128	Q0	33732	42	-39.609109174349264
128	Q0	33611	43	-39.62203954828209
128	Q0	33626	44	-39.62529503319183
128	Q0	33519	45	-39.71184022026253
128	Q0	33520	46	-39.71263411286834
128	Q0	47601	47	-39.86922709844711
128	Q0	33601	48	-40.296323307125796
128	Q0	41193	49	-40.434298819345706
128	Q0	87287	50	-40.73821634768152
128	Q0	27770	51	-40.824111818195846
128	Q0	63717	52	-40.84915255851406
128	Q0	63619	53	-41.14495196517997
128	Q0	12513	54	-41.15001559588892
128	Q0	4784	55	-41.21997443678036
128	Q0	7075	56	-41.47003418379113
128	Q0	69687	57	-41.7055988440836
128	Q0	69510	58	-41.75302249943238
128	Q0	7848	59	-41.91797548233158
128	Q0	69560	60	-41.97305291018034
128	Q0	73697	61	-42.08963654117042
128	Q0	27351	62	-42.196169534144076
128	Q0	26903	63	-42.32759501299086
128	Q0	79330	64	-42.36478813611992
128	Q0	15729	65	-42.4888840375521
128	Q0	1926	66	-42.54914557441501
128	Q0	77242	67	-42.61149381274713
128	Q0	2848	68	-42.69204426045739
128	Q0	73740	69	-42.794085171099574
128	Q0	73768	70	-42.82665578662214
128	Q0	73749	71	-42.82666532271817
128	Q0	73774	72	-42.82680810784578
128	Q0	73780	73	-42.826884236300494
128	Q0	53780	74	-42.83899057381722
128	Q0	30654	75	-43.053578149211866
128	Q0	73771	76	-43.07073045136966
128	Q0	73765	77	-43.07105620493097
128	Q0	73777	78	-43.07113758579946
128	Q0	73745	79	-43.07122985793353
128	Q0	30598	80	-43.77869638969092
128	Q0	11582	81	-43.909913716728056
128	Q0	73445	82	-43.93132758229581
128	Q0	14942	83	-44.222479670149795
128	Q0	49360	84	-44.425273817529444
128	Q0	54197	85	-44.433001551958974
128	Q0	1056	86	-44.48933246944486
128	Q0	15243	87	-45.23608637635848
128	Q0	14079	88	-45.50842012317337
128	Q0	15730	89	-45.832115964384194
128	Q0	4660	90	-46.17064121720357
128	Q0	14530	91	-46.43298522438556
128	Q0	2160	92	-46.53381716584338
128	Q0	9131	93	-46.77461268320768
128	Q0	15736	94	-46.786919522400254
128	Q0	4594	95	-46.94946941637968
128	Q0	7	96	-47.16774749645847
128	Q0	24299	97	-47.17624496211645
128	Q0	21567	98	-47.981645779895345
128	Q0	1	99	-48.190017921933816
128	Q0	21568	100	-48.40314681519425
129	Q0	4594	1	-27.398700423742167
129	Q0	2691	2	-32.915166697206686
129	Q0	10190	3	-35.33850989145856
129	Q0	74818	4	-35.47092839286316
129	Q0	37260	5	-35.57991475173339
129	Q0	31957	6	-35.63757335138703
129	Q0	65658	7	-35.64025522945242
129	Q0	63995	8	-35.67907259941604
129	Q0	63997	9	-35.725922616536465
129	Q0	34828	10	-35.748409264627696
129	Q0	3055	11	-35.7492853636329
129	Q0	42030	12	-35.7492853636329
129	Q0	65745	13	-35.782488493943134
129	Q0	2810	14	-35.899632983057614
129	Q0	79272	15	-35.930998270985185
129	Q0	69554	16	-36.02265598672249
129	Q0	24087	17	-36.04698464458998
129	Q0	11859	18	-36.05559228881985
129	Q0	50981	19	-36.05613563048534
129	Q0	11957	20	-36.06916646167633
129	Q0	3058	21	-36.113740447039014
129	Q0	69556	22	-36.2170829107701
129	Q0	9160	23	-36.33598939589572
129	Q0	1776	24	-36.3534791197282
129	Q0	5286	25	-36.37272704995033
129	Q0	12157	26	-36.404412633175085
129	Q0	9859	27	-36.46249894723684
129	Q0	9904	28	-36.4721118012705
129	Q0	9715	29	-36.49053182749613
129	Q0	12110	30	-36.52290523033783
129	Q0	9809	31	-36.52312847550804
129	Q0	2845	32	-36.53378802691992
129	Q0	2207	33	-36.54822408409771
129	Q0	12333	34	-36.562828335546286
129	Q0	24417	35	-36.575060685840455
129	Q0	11177	36	-36.61884056838509
129	Q0	12374	37	-36.62965372350907
129	Q0	11001	38	-36.660869863779354
129	Q0	12331	39	-36.67143658036634
129	Q0	12211	40	-36.67757878634163
129	Q0	12337	41	-36.68714037405546
129	Q0	12045	42	-36.687555765341486
129	Q0	12354	43	-36.70210827628212
129	Q0	9838	44	-36.7329062621208
129	Q0	11978	45	-36.75501953790993
129	Q0	42659	46	-36.78848069648609
129	Q0	12005	47	-36.801145998459624
129	Q0	12214	48	-36.825896383878494
129	Q0	42683	49	-36.830309370674144
129	Q0	12010	50	-36.83914464898707
129	Q0	1707	51	-36.86773698801251
129	Q0	12009	52	-36.86992205019206
129	Q0	5217	53	-36.891014284349765
129	Q0	2126	54	-36.91909771735946
129	Q0	12004	55	-36.92709319182395
129	Q0	9854	56	-36.9682480706866
129	Q0	11624	57	-37.022754222701145
129	Q0	6403	58	-37.04960110330879
129	Q0	12339	59	-37.07992856183921
129	Q0	11846	60	-37.09114705060905
129	Q0	11855	61	-37.106996921701295
129	Q0	24051	62	-37.11719962684255
129	Q0	50562	63	-37.13359573219076
129	Q0	75939	64	-37.18632043775912
129	Q0	23408	65	-37.2420305716269
129	Q0	12212	66	-37.45170753102481
129	Q0	12351	67	-37.51123940007393
129	Q0	12401	68	-37.56543923519621
129	Q0	7388	69	-37.57863301308067
129	Q0	12171	70	-37.57867046523285
129	Q0	12400	71	-37.596894109361756
129	Q0	4925	72	-37.691836415979935
129	Q0	5024	73	-37.70463896895201
129	Q0	12340	74	-37.72246884872708
129	Q0	5386	75	-37.725762689296396
129	Q0	4934	76	-37.72591318246468
129	Q0	12245	77	-37.727954626737
129	Q0	7385	78	-37.76466485741606
129	Q0	5015	79	-37.76481096062763
129	Q0	5985	80	-37.7658241382291
129	Q0	4916	81	-38.048738427569525
129	Q0	5543	82	-38.12517897021086
129	Q0	12168	83	-38.209192037178184
129	Q0	12353	84	-38.29307617045085
129	Q0	12112	85	-38.32870338044257
129	Q0	4922	86	-38.44425773958727
129	Q0	11654	87	-38.55496883396719
129	Q0	9957	88	-38.71759561193262
129	Q0	10018	89	-38.745161170565055
129	Q0	4935	90	-38.850295789072774
129	Q0	5036	91	-38.85386395881475
129	Q0	53660	92	-38.88937661532107
129	Q0	7070	93	-38.909170395351644
129	Q0	34704	94	-38.94340469288929
129	Q0	12000	95	-39.4453171061959
129	Q0	41878	96	-39.52395653713742
129	Q0	31064	97	-39.78411986009641
129	Q0	14417	98	-40.01990294507486
129	Q0	13284	99	-40.054560341046525
129	Q0	561	100	-41.07925097528329
130	Q0	11228	1	-14.059853710857784
130	Q0	55282	2	-14.123872703641918
130	Q0	26278	3	-14.227873804666842
130	Q0	2242	4	-14.736452869555883
130	Q0	24502	5	-14.769160715486626
130	Q0	34151	6	-14.802714513854275
130	Q0	28004	7	-14.892543058222676
130	Q0	28263	8	-14.91864033174221
130	Q0	41026	9	-14.929351891253997
130	Q0	62010	10	-14.94642052214499
130	Q0	61888	11	-15.059268606993854
130	Q0	61922	12	-15.207968340828254
130	Q0	69593	13	-15.41806831708065
130	Q0	69349	14	-15.650218230327988
130	Q0	33758	15	-15.712585181485805
130	Q0	11453	16	-15.975612804932062
130	Q0	7784	17	-16.160733189550164
130	Q0	8012	18	-16.193391579462023
130	Q0	55264	19	-16.261467058376
130	Q0	11671	20	-16.445997668634636
130	Q0	66577	21	-16.57582273848957
130	Q0	33515	22	-16.676531773029435
130	Q0	33149	23	-16.793694373797972
130	Q0	33155	24	-16.793694373797972
130	Q0	33160	25	-16.92379077536618
130	Q0	33161	26	-16.968116776828534
130	Q0	64041	27	-17.146633393878826
130	Q0	46812	28	-17.14684120337673
130	Q0	27732	29	-17.250143537944375
130	Q0	27351	30	-17.4822658327072
130	Q0	9159	31	-17.50428018198738
130	Q0	11672	32	-17.876997097303857
130	Q0	68940	33	-17.969247240757053
130	Q0	1610	34	-18.00745697458861
130	Q0	54460	35	-18.03113122574792
130	Q0	13715	36	-18.20251247851356
130	Q0	14430	37	-18.23088830333289
130	Q0	9065	38	-18.383242312390728
130	Q0	20970	39	-18.72490249911139
130	Q0	21004	40	-18.87838022403778
130	Q0	21027	41	-18.878475489572835
130	Q0	9290	42	-19.063005983168445
130	Q0	1886	43	-19.077992846134027
130	Q0	27155	44	-19.118737694689276
130	Q0	11040	45	-19.130331186726043
130	Q0	15156	46	-19.132218693712762
130	Q0	69542	47	-19.162678042890562
130	Q0	53768	48	-19.20483036699514
130	Q0	14750	49	-19.230860133234817
130	Q0	8342	50	-19.242690023093193
130	Q0	88078	51	-19.246830869483066
130	Q0	14417	52	-19.24710728129874
130	Q0	14751	53	-19.259375590775573
130	Q0	66798	54	-19.268934753021302
130	Q0	13284	55	-19.26962963666671
130	Q0	68270	56	-19.301122942503827
130	Q0	6423	57	-19.35512744993194
130	Q0	46603	58	-19.368582209569578
130	Q0	69587	59	-19.369345005904577
130	Q0	46497	60	-19.44381599047267
130	Q0	50659	61	-19.46221228343107
130	Q0	55200	62	-19.483313692645535
130	Q0	2909	63	-19.518910034819136
130	Q0	27494	64	-19.567866444160636
130	Q0	4556	65	-19.60237240792548
130	Q0	55510	66	-19.60946630830572
130	Q0	4623	67	-19.6205778895191
130	Q0	10936	68	-19.621620682228876
130	Q0	66797	69	-19.627281401218916
130	Q0	48713	70	-19.663825854349017
130	Q0	68863	71	-19.706368545744176
130	Q0	69107	72	-19.70980654264227
130	Q0	68732	73	-19.747458012381472
130	Q0	9487	74	-19.748316582364467
130	Q0	6107	75	-19.750960150728776
130	Q0	29837	76	-19.750960150728776
130	Q0	7562	77	-19.768726615666065
130	Q0	75464	78	-19.789342582729212
130	Q0	44934	79	-19.82544296224608
130	Q0	11229	80	-19.838178122482947
130	Q0	86191	81	-19.856353021960103
130	Q0	41186	82	-19.859570418250417
130	Q0	12033	83	-19.896906372425896
130	Q0	11298	84	-19.911597543661788
130	Q0	1224	85	-19.923497977287287
130	Q0	88985	86	-19.959266821506983
130	Q0	88244	87	-19.976892665341577
130	Q0	79088	88	-19.986451528010093
130	Q0	47970	89	-20.009084481272264
130	Q0	88581	90	-20.011437122048818
130	Q0	9124	91	-20.03308345513325
130	Q0	7227	92	-20.151825217439526
130	Q0	75347	93	-20.183063504820822
130	Q0	68997	94	-20.18832273053013
130	Q0	42389	95	-20.231425129209757
130	Q0	9130	96	-20.28320422809495
130	Q0	10726	97	-20.32746317988579
130	Q0	69097	98	-20.357929698993367
130	Q0	69016	99	-20.66311781703838
130	Q0	63777	100	-20.702348442346484
131	Q0	4749	1	-22.049799141001902
131	Q0	9729	2	-25.288997422977356
131	Q0	9737	3	-26.100212740793463
131	Q0	10426	4	-26.151967630977367
131	Q0	45534	5	-26.265424999844328
131	Q0	63321	6	-26.288693327588586
131	Q0	5483	7	-26.58582525007673
131	Q0	6042	8	-26.704461957228997
131	Q0	5491	9	-26.897154810762046
131	Q0	45923	10	-26.950332150026423
131	Q0	11534	11	-28.0750528192159
131	Q0	66784	12	-28.18330621863513
131	Q0	86253	13	-28.48102384321521
131	Q0	45585	14	-28.579084986995444
131	Q0	61802	15	-28.66887726077296
131	Q0	65814	16	-28.721109974830718
131	Q0	1622	17	-28.83833451182398
131	Q0	65661	18	-28.85637870584231
131	Q0	75351	19	-28.96835333053901
131	Q0	27108	20	-28.984352817262533
131	Q0	8005	21	-29.055007726268478
131	Q0	7798	22	-29.056620554814703
131	Q0	3079	23	-29.096282498852815
131	Q0	10425	24	-29.104038947384723
131	Q0	2968	25	-29.144522593785325
131	Q0	55467	26	-29.15197274614383
131	Q0	2848	27	-29.18672553668419
131	Q0	34936	28	-29.238825833953516
131	Q0	3118	29	-29.26234706811907
131	Q0	44405	30	-29.288853711704164
131	Q0	63308	31	-29.290049117634045
131	Q0	63381	32	-29.290049117634045
131	Q0	2946	33	-29.341627374195923
131	Q0	44151	34	-29.35448095567941
131	Q0	32867	35	-29.399308098409747
131	Q0	43087	36	-29.4051933642333
131	Q0	42851	37	-29.405525569541666
131	Q0	55417	38	-29.40641400002847
131	Q0	5262	39	-29.4066994849256
131	Q0	7790	40	-29.495902681025818
131	Q0	7752	41	-29.56002506037607
131	Q0	34799	42	-29.57124426237953
131	Q0	11790	43	-29.587840096964555
131	Q0	55364	44	-29.594280213125593
131	Q0	7982	45	-29.60126602622936
131	Q0	8878	46	-29.60773025519432
131	Q0	5897	47	-29.639916253272933
131	Q0	11830	48	-29.67624353094221
131	Q0	45691	49	-29.718446913787194
131	Q0	55273	50	-29.71847400921936
131	Q0	55414	51	-29.726712696897355
131	Q0	9419	52	-29.72866556147454
131	Q0	31353	53	-29.856986210054956
131	Q0	55277	54	-29.86860916671234
131	Q0	2185	55	-29.96533339139827
131	Q0	68432	56	-29.972451875041678
131	Q0	41125	57	-30.088985635463203
131	Q0	11849	58	-30.105589006488227
131	Q0	5814	59	-30.284801262950058
131	Q0	15681	60	-30.33582631006467
131	Q0	5580	61	-30.390857939496666
131	Q0	4782	62	-30.420243026959657
131	Q0	2399	63	-30.469748894007445
131	Q0	61487	64	-30.58432811428893
131	Q0	11636	65	-30.61286526810826
131	Q0	61466	66	-30.644459331928573
131	Q0	6106	67	-30.976465329401414
131	Q0	34702	68	-31.009386332888578
131	Q0	4075	69	-31.08316856318787
131	Q0	37039	70	-31.09287854351541
131	Q0	1748	71	-31.123284223881484
131	Q0	5279	72	-31.16001639262563
131	Q0	11737	73	-31.16424489774246
131	Q0	42733	74	-31.23665839451723
131	Q0	12513	75	-31.299277050597595
131	Q0	10553	76	-31.385509362881606
131	Q0	73775	77	-31.563172850286794
131	Q0	6043	78	-31.820502606669397
131	Q0	63551	79	-31.844099236581656
131	Q0	4594	80	-31.92249355696837
131	Q0	50901	81	-31.977854219866057
131	Q0	15729	82	-32.063744978928106
131	Q0	10133	83	-32.20668024344381
131	Q0	4711	84	-32.30629429481874
131	Q0	10280	85	-32.31457695250677
131	Q0	15381	86	-32.399846926226104
131	Q0	44177	87	-32.40875544113878
131	Q0	10936	88	-32.4618526353476
131	Q0	3370	89	-32.65133174740725
131	Q0	68732	90	-32.69983043279943
131	Q0	15715	91	-32.83214934955771
131	Q0	13356	92	-32.98630463293065
131	Q0	3478	93	-33.039813616058844
131	Q0	44672	94	-33.08497565146323
131	Q0	42890	95	-33.10089611993918
131	Q0	76256	96	-33.255595287236176
131	Q0	14471	97	-33.6114119795569
131	Q0	13541	98	-33.80448653270876
131	Q0	1889	99	-34.182618004567146
131	Q0	53750	100	-34.491481029598766
132	Q0	51172	1	-22.088695793944932
132	Q0	10585	2	-22.088762705708014
132	Q0	77236	3	-22.12533070844339
132	Q0	2854	4	-22.130038423381215
132	Q0	41957	5	-22.137888876271088
132	Q0	16070	6	-22.60751248705087
132	Q0	50448	7	-22.71002284613328
132	Q0	51146	8	-22.743997513612193
132	Q0	36146	9	-22.843284436230558
132	Q0	86239	10	-22.943800207705763
132	Q0	36145	11	-23.021029892905904
132	Q0	61385	12	-23.05903842053195
132	Q0	55346	13	-23.06289127250497
132	Q0	3276	14	-23.072505259006206
132	Q0	4634	15	-23.1085394536939
132	Q0	5662	16	-23.125626276183798
132	Q0	4759	17	-23.19343696473629
132	Q0	37310	18	-23.232647543522866
132	Q0	4663	19	-23.23277878672945
132	Q0	7574	20	-23.250408525500095
132	Q0	34966	21	-23.264978305645702
132	Q0	34931	22	-23.26659329742708
132	Q0	36372	23	-23.271739049838658
132	Q0	35863	24	-23.272508210717067
132	Q0	37240	25	-23.27446943181552
132	Q0	35636	26	-23.27644478169354
132	Q0	35893	27	-23.349701417900263
132	Q0	37640	28	-23.350697677842977
132	Q0	35838	29	-23.352452304389107
132	Q0	37748	30	-23.35314814629449
132	Q0	35772	31	-23.388954878474586
132	Q0	37752	32	-23.4288949321733
132	Q0	7617	33	-23.432799566403364
132	Q0	61547	34	-23.449958063017
132	Q0	36290	35	-23.468344193971337
132	Q0	3371	36	-23.50193220240944
132	Q0	41820	37	-23.502073195594622
132	Q0	61387	38	-23.525619082148193
132	Q0	37860	39	-23.559456929600355
132	Q0	14751	40	-23.576812310813935
132	Q0	2853	41	-23.601802212822545
132	Q0	13356	42	-23.63086784026663
132	Q0	25543	43	-23.70571344737425
132	Q0	4888	44	-23.748269029456218
132	Q0	40734	45	-23.759892635141338
132	Q0	8189	46	-23.761162739753406
132	Q0	61388	47	-23.778023155912145
132	Q0	9066	48	-23.826938138628012
132	Q0	40693	49	-23.830006054989916
132	Q0	40769	50	-23.872249285715835
132	Q0	16064	51	-23.892524350224328
132	Q0	11515	52	-23.990748249820758
132	Q0	34655	53	-23.990857797457082
132	Q0	11516	54	-24.01034758841418
132	Q0	55217	55	-24.177244144733187
132	Q0	11070	56	-24.297480654639255
132	Q0	47989	57	-24.51142177174076
132	Q0	9018	58	-24.514374349028458
132	Q0	9286	59	-24.616969553275563
132	Q0	69128	60	-24.73343998950735
132	Q0	5969	61	-24.829967449835742
132	Q0	12513	62	-24.903067339444135
132	Q0	29376	63	-24.922624297117004
132	Q0	30654	64	-25.01228025363921
132	Q0	15641	65	-25.07452346160544
132	Q0	4899	66	-25.126370772716925
132	Q0	8360	67	-25.144357323306178
132	Q0	75554	68	-25.228728442136592
132	Q0	33228	69	-25.34651671312602
132	Q0	6106	70	-25.433773741257504
132	Q0	15636	71	-25.564196145105797
132	Q0	14735	72	-25.61012707598052
132	Q0	15715	73	-25.65005138021241
132	Q0	3367	74	-25.757988864592654
132	Q0	15786	75	-25.76505081325825
132	Q0	8507	76	-25.788030761038854
132	Q0	74643	77	-25.82437172518823
132	Q0	8343	78	-25.83575224892694
132	Q0	8722	79	-25.8559132253434
132	Q0	10125	80	-25.85970651068338
132	Q0	74632	81	-25.87218646443069
132	Q0	76669	82	-25.89649662143534
132	Q0	53736	83	-25.90728093672069
132	Q0	15748	84	-25.926102994884477
132	Q0	33870	85	-25.976025370323764
132	Q0	4594	86	-26.26170896382591
132	Q0	21260	87	-26.304589647507257
132	Q0	8545	88	-26.363763803238655
132	Q0	15174	89	-26.36841503166902
132	Q0	74622	90	-26.404607216822455
132	Q0	15736	91	-26.642802929691804
132	Q0	10110	92	-26.67903287279942
132	Q0	21486	93	-26.701001468023243
